gs_name,NGenes,Direction,PValue,FDR,mode,contrast
REACTOME_HEME_BIOSYNTHESIS,13,Up,0.6547111660758804,0.838100299476732,stage_only,early_wound_vs_normal_skin
REACTOME_MYOCLONIC_EPILEPSY_OF_LAFORA,9,Up,0.6547943580242586,0.838100299476732,stage_only,early_wound_vs_normal_skin
REACTOME_HDL_CLEARANCE,4,Down,0.655593715085604,0.8385394908332221,stage_only,early_wound_vs_normal_skin
REACTOME_LDL_REMODELING,4,Up,0.656236794350795,0.8387783226820313,stage_only,early_wound_vs_normal_skin
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE,43,Up,0.6574872473547989,0.8391314694994617,stage_only,early_wound_vs_normal_skin
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,128,Up,0.6575811846989659,0.8391314694994617,stage_only,early_wound_vs_normal_skin
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,45,Down,0.6578827244552363,0.8391314694994617,stage_only,early_wound_vs_normal_skin
REACTOME_DEVELOPMENTAL_LINEAGES_OF_THE_MAMMARY_GLAND,36,Up,0.6608790423142643,0.8423687099678349,stage_only,early_wound_vs_normal_skin
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4,19,Up,0.6624722504660139,0.8438142732893511,stage_only,early_wound_vs_normal_skin
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,35,Down,0.6634502709539452,0.8444747908679717,stage_only,early_wound_vs_normal_skin
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS,17,Up,0.6642621919185969,0.8449231202397101,stage_only,early_wound_vs_normal_skin
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,41,Up,0.665011686676938,0.8452914800222766,stage_only,early_wound_vs_normal_skin
REACTOME_NOD1_2_SIGNALING_PATHWAY,36,Up,0.6687456707854373,0.8491222548107449,stage_only,early_wound_vs_normal_skin
REACTOME_CHYLOMICRON_CLEARANCE,5,Down,0.6689494151066151,0.8491222548107449,stage_only,early_wound_vs_normal_skin
REACTOME_DNA_REPAIR,308,Up,0.6703943569515098,0.8503691015023292,stage_only,early_wound_vs_normal_skin
REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC,12,Up,0.674530017139324,0.8542495283436653,stage_only,early_wound_vs_normal_skin
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,151,Up,0.6758445744343975,0.8542495283436653,stage_only,early_wound_vs_normal_skin
REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING,23,Up,0.6758971860950391,0.8542495283436653,stage_only,early_wound_vs_normal_skin
REACTOME_GLUCURONIDATION,9,Up,0.6762723675991925,0.8542495283436653,stage_only,early_wound_vs_normal_skin
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS,4,Down,0.6765583443400175,0.8542495283436653,stage_only,early_wound_vs_normal_skin
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,43,Down,0.6766279137585182,0.8542495283436653,stage_only,early_wound_vs_normal_skin
REACTOME_SARS_COV_1_HOST_INTERACTIONS,97,Up,0.6767069169033606,0.8542495283436653,stage_only,early_wound_vs_normal_skin
REACTOME_CREB_PHOSPHORYLATION,7,Up,0.6780918003814678,0.8548369007101725,stage_only,early_wound_vs_normal_skin
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,72,Up,0.6786891916680493,0.8548369007101725,stage_only,early_wound_vs_normal_skin
REACTOME_CARDIOGENESIS,20,Up,0.6790256907139529,0.8548369007101725,stage_only,early_wound_vs_normal_skin
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,26,Up,0.6793302610994266,0.8548369007101725,stage_only,early_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,88,Down,0.6794976669954091,0.8548369007101725,stage_only,early_wound_vs_normal_skin
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,29,Up,0.6804395373510537,0.8548827043585192,stage_only,early_wound_vs_normal_skin
REACTOME_RRNA_PROCESSING,208,Up,0.6805786040084174,0.8548827043585192,stage_only,early_wound_vs_normal_skin
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES,12,Up,0.680929422840518,0.8548827043585192,stage_only,early_wound_vs_normal_skin
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS,20,Down,0.6815478333340128,0.8550750291248571,stage_only,early_wound_vs_normal_skin
REACTOME_STIMULI_SENSING_CHANNELS,92,Down,0.684899671994341,0.8586941317364247,stage_only,early_wound_vs_normal_skin
REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION,8,Up,0.6858346743718872,0.8592802532348525,stage_only,early_wound_vs_normal_skin
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES,12,Down,0.6880821618939761,0.8605795943484066,stage_only,early_wound_vs_normal_skin
REACTOME_RA_BIOSYNTHESIS_PATHWAY,20,Down,0.6881037959479349,0.8605795943484066,stage_only,early_wound_vs_normal_skin
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,21,Up,0.6885210907336881,0.8605795943484066,stage_only,early_wound_vs_normal_skin
REACTOME_RAB_GERANYLGERANYLATION,63,Up,0.6894652246889301,0.8605795943484066,stage_only,early_wound_vs_normal_skin
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_GLUCONEOGENESIS,5,Down,0.6897383231114327,0.8605795943484066,stage_only,early_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_PG,8,Up,0.6900654389618088,0.8605795943484066,stage_only,early_wound_vs_normal_skin
REACTOME_FORMATION_OF_PARAXIAL_MESODERM,54,Up,0.6901492503098756,0.8605795943484066,stage_only,early_wound_vs_normal_skin
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,16,Up,0.6918520599637609,0.8616278763932786,stage_only,early_wound_vs_normal_skin
REACTOME_EICOSANOIDS,10,Down,0.6922022942264259,0.8616278763932786,stage_only,early_wound_vs_normal_skin
REACTOME_CONJUGATION_OF_BENZOATE_WITH_GLYCINE,4,Down,0.6923962858720742,0.8616278763932786,stage_only,early_wound_vs_normal_skin
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,50,Up,0.6939046216894822,0.8629206323851611,stage_only,early_wound_vs_normal_skin
REACTOME_INACTIVATION_OF_CDC42_AND_RAC1,8,Down,0.6961817287317693,0.8647033264577286,stage_only,early_wound_vs_normal_skin
REACTOME_MET_ACTIVATES_PTPN11,5,Up,0.696279065918084,0.8647033264577286,stage_only,early_wound_vs_normal_skin
REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION,8,Up,0.6969952042121236,0.8647094410482283,stage_only,early_wound_vs_normal_skin
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,89,Down,0.6972249138375812,0.8647094410482283,stage_only,early_wound_vs_normal_skin
REACTOME_DRUG_ADME,72,Up,0.6990334575169855,0.8658415147118386,stage_only,early_wound_vs_normal_skin
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3,30,Down,0.6990798736846401,0.8658415147118386,stage_only,early_wound_vs_normal_skin
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING,14,Down,0.6997208052038776,0.8660517440839913,stage_only,early_wound_vs_normal_skin
REACTOME_TOXICITY_OF_BOTULINUM_TOXIN_TYPE_D_BOTD,5,Down,0.7023990828946121,0.8687816381967005,stage_only,early_wound_vs_normal_skin
REACTOME_SODIUM_PROTON_EXCHANGERS,9,Down,0.7046384138852737,0.8702423636548205,stage_only,early_wound_vs_normal_skin
REACTOME_DUAL_INCISION_IN_GG_NER,41,Up,0.7049753892525255,0.8702423636548205,stage_only,early_wound_vs_normal_skin
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,70,Up,0.7050004784994711,0.8702423636548205,stage_only,early_wound_vs_normal_skin
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,36,Up,0.7054803034405834,0.8702501998146257,stage_only,early_wound_vs_normal_skin
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,55,Up,0.707044831945741,0.8708338031126479,stage_only,early_wound_vs_normal_skin
REACTOME_DAG1_GLYCOSYLATIONS,18,Down,0.7073322873458341,0.8708338031126479,stage_only,early_wound_vs_normal_skin
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA,48,Up,0.7073747921910682,0.8708338031126479,stage_only,early_wound_vs_normal_skin
REACTOME_METABOLISM_OF_RNA,729,Up,0.7091675096303883,0.8724564141235969,stage_only,early_wound_vs_normal_skin
REACTOME_TRAFFICKING_OF_MYRISTOYLATED_PROTEINS_TO_THE_CILIUM,5,Up,0.710071915661213,0.8727779403313878,stage_only,early_wound_vs_normal_skin
REACTOME_ERK_MAPK_TARGETS,22,Up,0.710930700907612,0.8727779403313878,stage_only,early_wound_vs_normal_skin
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION,25,Down,0.7115289578609427,0.8727779403313878,stage_only,early_wound_vs_normal_skin
REACTOME_PLATELET_SENSITIZATION_BY_LDL,17,Down,0.7117153139517387,0.8727779403313878,stage_only,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS,8,Down,0.7118031189100927,0.8727779403313878,stage_only,early_wound_vs_normal_skin
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII,15,Down,0.7127653759071182,0.8730338198177915,stage_only,early_wound_vs_normal_skin
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS,12,Up,0.7130140935146554,0.8730338198177915,stage_only,early_wound_vs_normal_skin
REACTOME_VITAMIN_D_CALCIFEROL_METABOLISM,10,Up,0.713436777674822,0.8730338198177915,stage_only,early_wound_vs_normal_skin
REACTOME_RELEASE_OF_HH_NP_FROM_THE_SECRETING_CELL,5,Up,0.7149212509923106,0.8742683029433579,stage_only,early_wound_vs_normal_skin
REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION,15,Down,0.7173904403185366,0.8767045407616159,stage_only,early_wound_vs_normal_skin
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,28,Down,0.7183096483835621,0.8772446071288952,stage_only,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS,8,Up,0.7188323537766403,0.8773000439850365,stage_only,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_DNA_REPLICATION_DAMAGE_REPAIR_AND_SENESCENCE,5,Up,0.7227699425198327,0.8802899853405217,stage_only,early_wound_vs_normal_skin
REACTOME_VITAMINS,4,Down,0.7228221010629821,0.8802899853405217,stage_only,early_wound_vs_normal_skin
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS,20,Up,0.7230929141302187,0.8802899853405217,stage_only,early_wound_vs_normal_skin
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,23,Down,0.7231979748989052,0.8802899853405217,stage_only,early_wound_vs_normal_skin
REACTOME_MITOCHONDRIAL_UNCOUPLING,6,Down,0.7241643179755687,0.8808828699133654,stage_only,early_wound_vs_normal_skin
REACTOME_VLDL_CLEARANCE,5,Up,0.7264034192884659,0.8830221459339949,stage_only,early_wound_vs_normal_skin
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,35,Up,0.7271997079383354,0.8834058580242303,stage_only,early_wound_vs_normal_skin
REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION,10,Up,0.7286528517522817,0.8845864871338796,stage_only,early_wound_vs_normal_skin
REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_ACINAR_CELLS,10,Up,0.7298114085580659,0.8854081643100495,stage_only,early_wound_vs_normal_skin
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT,23,Down,0.7304136883688179,0.8855543266635141,stage_only,early_wound_vs_normal_skin
REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES,19,Up,0.7315415120215102,0.8863370462066814,stage_only,early_wound_vs_normal_skin
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM,11,Up,0.7322529665398705,0.886614593214942,stage_only,early_wound_vs_normal_skin
REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2,11,Up,0.7328109409051242,0.8867060627936921,stage_only,early_wound_vs_normal_skin
REACTOME_INORGANIC_ANION_EXCHANGE_BY_SLC26_TRANSPORTERS,7,Up,0.7382326591099262,0.8921935578192604,stage_only,early_wound_vs_normal_skin
REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING,23,Up,0.738693187625826,0.8921935578192604,stage_only,early_wound_vs_normal_skin
REACTOME_DISINHIBITION_OF_SNARE_FORMATION,4,Down,0.738802282372641,0.8921935578192604,stage_only,early_wound_vs_normal_skin
REACTOME_NOSTRIN_MEDIATED_ENOS_TRAFFICKING,5,Up,0.7423636569750739,0.8942716872145106,stage_only,early_wound_vs_normal_skin
REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION,8,Down,0.7427363860607852,0.8942716872145106,stage_only,early_wound_vs_normal_skin
REACTOME_DEVELOPMENTAL_LINEAGE_OF_MAMMARY_GLAND_LUMINAL_EPITHELIAL_CELLS,23,Up,0.7427462222395972,0.8942716872145106,stage_only,early_wound_vs_normal_skin
REACTOME_ETHANOL_OXIDATION,12,Up,0.742796974348594,0.8942716872145106,stage_only,early_wound_vs_normal_skin
REACTOME_NEUREXINS_AND_NEUROLIGINS,49,Down,0.7429558576586277,0.8942716872145106,stage_only,early_wound_vs_normal_skin
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS,12,Down,0.7441477290194757,0.8951081039768778,stage_only,early_wound_vs_normal_skin
REACTOME_ALK_MUTANTS_BIND_TKIS,12,Down,0.744624750261505,0.8951081039768778,stage_only,early_wound_vs_normal_skin
REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS,6,Up,0.7455549227198199,0.8953283117063497,stage_only,early_wound_vs_normal_skin
REACTOME_MINERALOCORTICOID_BIOSYNTHESIS,3,Down,0.7457821791199246,0.8953283117063497,stage_only,early_wound_vs_normal_skin
REACTOME_SLC_MEDIATED_TRANSPORT_OF_ORGANIC_ANIONS,27,Down,0.7475453532501346,0.895376009251045,stage_only,early_wound_vs_normal_skin
REACTOME_MALATE_ASPARTATE_SHUTTLE,9,Down,0.7476949907620889,0.895376009251045,stage_only,early_wound_vs_normal_skin
REACTOME_THE_FATTY_ACID_CYCLING_MODEL,4,Down,0.7479804747017094,0.895376009251045,stage_only,early_wound_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,356,Down,0.7480330254589349,0.895376009251045,stage_only,early_wound_vs_normal_skin
REACTOME_NUCLEOTIDE_EXCISION_REPAIR,108,Down,0.7482576442924946,0.895376009251045,stage_only,early_wound_vs_normal_skin
REACTOME_METABOLISM_OF_STEROID_HORMONES,30,Up,0.7531709937467996,0.8996342299993755,stage_only,early_wound_vs_normal_skin
REACTOME_MAPK1_ERK2_ACTIVATION,9,Up,0.7532753692424969,0.8996342299993755,stage_only,early_wound_vs_normal_skin
REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,98,Up,0.7532845919309242,0.8996342299993755,stage_only,early_wound_vs_normal_skin
REACTOME_DISEASES_OF_BASE_EXCISION_REPAIR,5,Down,0.7551599803211386,0.9012883401495148,stage_only,early_wound_vs_normal_skin
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,44,Down,0.7578882293198527,0.9034848761695484,stage_only,early_wound_vs_normal_skin
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY,10,Up,0.757983503293495,0.9034848761695484,stage_only,early_wound_vs_normal_skin
REACTOME_MTORC1_MEDIATED_SIGNALLING,24,Down,0.7589357229233895,0.9040336090299352,stage_only,early_wound_vs_normal_skin
REACTOME_LYSOSOME_VESICLE_BIOGENESIS,33,Up,0.7599481988805938,0.9046533611026758,stage_only,early_wound_vs_normal_skin
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS,14,Up,0.760526548924867,0.9047558556141785,stage_only,early_wound_vs_normal_skin
REACTOME_ISG15_ANTIVIRAL_MECHANISM,72,Up,0.7613793662544788,0.9047860040776827,stage_only,early_wound_vs_normal_skin
REACTOME_MATURATION_OF_SARS_COV_1_NUCLEOPROTEIN,11,Up,0.7615364245419887,0.9047860040776827,stage_only,early_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX,15,Up,0.7630779750992205,0.9060318593232347,stage_only,early_wound_vs_normal_skin
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,51,Up,0.7650466132739797,0.9077828761766138,stage_only,early_wound_vs_normal_skin
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,61,Down,0.7679051492164732,0.9105868801676631,stage_only,early_wound_vs_normal_skin
REACTOME_DISEASES_OF_THE_UREA_CYCLE,7,Up,0.7686775334968502,0.9109150912747974,stage_only,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,14,Down,0.7704074050955163,0.9123768109314169,stage_only,early_wound_vs_normal_skin
REACTOME_CELLULAR_HEXOSE_TRANSPORT,17,Up,0.7716087197711997,0.9132110926847812,stage_only,early_wound_vs_normal_skin
REACTOME_LGI_ADAM_INTERACTIONS,12,Up,0.7733045418104393,0.9146291813691039,stage_only,early_wound_vs_normal_skin
REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES,109,Up,0.7769742416184662,0.9183785569741099,stage_only,early_wound_vs_normal_skin
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,196,Down,0.7783235495738385,0.9184634039597827,stage_only,early_wound_vs_normal_skin
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE,38,Up,0.7783795316465967,0.9184634039597827,stage_only,early_wound_vs_normal_skin
REACTOME_FORMATION_OF_THE_ANTERIOR_NEURAL_PLATE,6,Down,0.7787063338987651,0.9184634039597827,stage_only,early_wound_vs_normal_skin
REACTOME_UREA_CYCLE,10,Down,0.7798099037244626,0.9184634039597827,stage_only,early_wound_vs_normal_skin
REACTOME_PROTEIN_UBIQUITINATION,70,Up,0.7798135713155374,0.9184634039597827,stage_only,early_wound_vs_normal_skin
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY,32,Up,0.7800442728951147,0.9184634039597827,stage_only,early_wound_vs_normal_skin
REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS,10,Up,0.781243242002372,0.9192862220232777,stage_only,early_wound_vs_normal_skin
REACTOME_INTERLEUKIN_17_SIGNALING,67,Down,0.7826446071294406,0.9196192581910494,stage_only,early_wound_vs_normal_skin
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,24,Up,0.7826732959487358,0.9196192581910494,stage_only,early_wound_vs_normal_skin
REACTOME_PROTON_COUPLED_MONOCARBOXYLATE_TRANSPORT,6,Up,0.7837754260538199,0.9196192581910494,stage_only,early_wound_vs_normal_skin
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES,19,Down,0.7839638116998646,0.9196192581910494,stage_only,early_wound_vs_normal_skin
REACTOME_AZATHIOPRINE_ADME,20,Up,0.7840279529844256,0.9196192581910494,stage_only,early_wound_vs_normal_skin
REACTOME_MEMBRANE_TRAFFICKING,609,Down,0.7862962057262771,0.9212126993839312,stage_only,early_wound_vs_normal_skin
REACTOME_RUNX3_REGULATES_CDKN1A_TRANSCRIPTION,7,Up,0.7869915891604633,0.9212126993839312,stage_only,early_wound_vs_normal_skin
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,30,Up,0.7871383999259441,0.9212126993839312,stage_only,early_wound_vs_normal_skin
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE,58,Up,0.7873912680806072,0.9212126993839312,stage_only,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_LTK,11,Up,0.7885579590041967,0.9215520366059324,stage_only,early_wound_vs_normal_skin
REACTOME_IFNG_SIGNALING_ACTIVATES_MAPKS,7,Down,0.7886840879113883,0.9215520366059324,stage_only,early_wound_vs_normal_skin
REACTOME_NECTIN_NECL_TRANS_HETERODIMERIZATION,7,Up,0.7895595872513927,0.9219665459803275,stage_only,early_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE,7,Up,0.7903098438996227,0.9219665459803275,stage_only,early_wound_vs_normal_skin
REACTOME_PROTEIN_HYDROXYLATION,19,Up,0.7905436759874843,0.9219665459803275,stage_only,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,71,Up,0.7920043016022654,0.923084277961296,stage_only,early_wound_vs_normal_skin
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,99,Down,0.7969500729606842,0.9277882787934888,stage_only,early_wound_vs_normal_skin
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,222,Down,0.7970498869504455,0.9277882787934888,stage_only,early_wound_vs_normal_skin
REACTOME_FORMATION_OF_LATERAL_PLATE_MESODERM,2,Down,0.7987198303302951,0.9284223586069569,stage_only,early_wound_vs_normal_skin
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,13,Down,0.7989421298803666,0.9284223586069569,stage_only,early_wound_vs_normal_skin
REACTOME_FLT3_SIGNALING_IN_DISEASE,28,Down,0.7991099952754113,0.9284223586069569,stage_only,early_wound_vs_normal_skin
REACTOME_NEURONAL_SYSTEM,331,Up,0.8029149309651479,0.9318682194867751,stage_only,early_wound_vs_normal_skin
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS,30,Down,0.8032630325061867,0.9318682194867751,stage_only,early_wound_vs_normal_skin
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4,31,Up,0.8035969139752658,0.9318682194867751,stage_only,early_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_PC,26,Down,0.8048257640038008,0.9325582406827633,stage_only,early_wound_vs_normal_skin
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,49,Up,0.8052067072706992,0.9325582406827633,stage_only,early_wound_vs_normal_skin
REACTOME_PARACETAMOL_ADME,22,Down,0.8058589604550493,0.9327259252622044,stage_only,early_wound_vs_normal_skin
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS,6,Up,0.8072540929066,0.9329841912992454,stage_only,early_wound_vs_normal_skin
REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN,9,Up,0.8074075127320077,0.9329841912992454,stage_only,early_wound_vs_normal_skin
REACTOME_FORMATION_OF_THE_NEPHRIC_DUCT,16,Up,0.8076049229363979,0.9329841912992454,stage_only,early_wound_vs_normal_skin
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,35,Down,0.8094967056492092,0.9335872612196758,stage_only,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_ERBB4,53,Down,0.8108904331183194,0.9335872612196758,stage_only,early_wound_vs_normal_skin
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION,34,Up,0.8115850295993,0.9335872612196758,stage_only,early_wound_vs_normal_skin
REACTOME_FANCONI_ANEMIA_PATHWAY,39,Up,0.8124320667414932,0.9335872612196758,stage_only,early_wound_vs_normal_skin
REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA,5,Down,0.8124659302207079,0.9335872612196758,stage_only,early_wound_vs_normal_skin
REACTOME_NGF_STIMULATED_TRANSCRIPTION,35,Down,0.8129681360407294,0.9335872612196758,stage_only,early_wound_vs_normal_skin
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,25,Up,0.8131364484568766,0.9335872612196758,stage_only,early_wound_vs_normal_skin
REACTOME_INFLUENZA_INFECTION,155,Up,0.813896083653156,0.9335872612196758,stage_only,early_wound_vs_normal_skin
REACTOME_DISPLACEMENT_OF_DNA_GLYCOSYLASE_BY_APEX1,9,Down,0.8139900054960683,0.9335872612196758,stage_only,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_CDH11_FUNCTION,11,Up,0.8147165627258193,0.9335872612196758,stage_only,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY,5,Up,0.8147823779030793,0.9335872612196758,stage_only,early_wound_vs_normal_skin
REACTOME_PI3K_AKT_ACTIVATION,9,Up,0.8150490556042547,0.9335872612196758,stage_only,early_wound_vs_normal_skin
REACTOME_NFE2L2_REGULATES_PENTOSE_PHOSPHATE_PATHWAY_GENES,8,Up,0.8150643179094346,0.9335872612196758,stage_only,early_wound_vs_normal_skin
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,43,Down,0.8154902218877187,0.9335872612196758,stage_only,early_wound_vs_normal_skin
REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL,142,Up,0.8157459964737755,0.9335872612196758,stage_only,early_wound_vs_normal_skin
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,69,Down,0.8173211028952092,0.9341285014686348,stage_only,early_wound_vs_normal_skin
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS,28,Down,0.81767254863131,0.9341285014686348,stage_only,early_wound_vs_normal_skin
REACTOME_CELLULAR_SENESCENCE,156,Up,0.8177436120038266,0.9341285014686348,stage_only,early_wound_vs_normal_skin
