entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
5966,-0.3000009860806454,3.288368729113992,-1.9537408030900003,0.053582226733690924,0.08193776879466144,-5.20838614034236
148932,-0.15032160788260018,4.494587309053499,-1.9532292313143882,0.05364367541937853,0.08202507426274795,-5.40912461934446
53615,0.2839064076500195,5.7939825334674175,1.953169752282327,0.05365145596729563,0.08203030973676081,-5.498511166044423
29985,-0.19902222554981908,3.4573790981804846,-1.952971229050417,0.05367468864385888,0.08205308715660738,-5.237615424598668
5277,-0.21545770878788817,3.512151562128753,-1.9529680654768082,0.053675069016301084,0.08205308715660738,-5.244333914465457
9217,0.10019721265256809,5.589420180865174,1.952479847615112,0.053733797311336776,0.08213619658833902,-5.495157579942031
85414,0.28188127001674923,3.012829562202199,1.9522937060424501,0.053756202836302704,0.08216377491718026,-5.193210355340014
10005,0.17657379129295725,3.8501493559698656,1.9522404050616478,0.05376262003743548,0.08216691336727862,-5.28746354858171
23032,0.1640365029946107,5.29414066726731,1.9518999558749246,0.053803623927829176,0.0822173079800099,-5.4851729989873395
92714,0.1869162993168807,4.723620862922348,1.9518941221204547,0.053804326779419084,0.0822173079800099,-5.425974381418179
101928445,0.2750005567311864,1.119344986485371,1.9516465523094966,0.053834161200225654,0.0822562217998092,-4.815337367851674
85280,1.4121432536941043,-4.132283493767371,1.951478982032499,0.05385462423848964,0.08228081140753987,-4.1668107072006375
23082,-0.15344910049260552,5.885035991717371,-1.9513969091335965,0.053864259677794984,0.08228885561648697,-5.5010351734870335
80012,0.22578011000547527,4.830526321281985,1.9501745626978058,0.05401183905819392,0.08250761947320569,-5.453070770348636
1744,0.3973777253518347,0.27565473623507425,1.9499918038446566,0.05403393377517288,0.08253467502658637,-4.692479513976217
7776,0.18052180942365093,3.3492081553550803,1.9497910857577199,0.0540582085067615,0.08256505580579268,-5.229674572163692
84901,-0.1463859961989149,5.743550476861064,-1.9491486764495638,0.054135963252167296,0.08267710698962268,-5.5039191676634776
