entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
79315,-2.267481467456979,-0.9019210317102269,-5.0241418279823025,3.1382733937013797e-6,5.746430976369083e-6,4.175067538313603
2067,-0.3806361726553087,5.731333624703744,-5.024007724653074,3.1385875835163694e-6,5.7464474533284445e-6,3.3293218400391256
80818,-0.6038215282843886,5.066484235181581,-5.0238060742448045,3.141077486637162e-6,5.7504470584240275e-6,3.371264244626622
5930,-0.43463929577585336,5.46328817606473,-5.023389749668845,3.1462242149889766e-6,5.7593093276324555e-6,3.3369789710714244
84878,-0.4950899530168522,3.2161390865031567,-5.0231335728077235,3.1493952452331525e-6,5.764553618401383e-6,3.615097499147268
4322,8.902610627941343,0.9216932222111066,5.023502714358299,3.16027053322251e-6,5.7838971491102874e-6,4.32699454580783
2999,2.25359515729437,-0.91117720819722,5.020287292354514,3.1848381683210924e-6,5.828294087988906e-6,4.242577275177973
105376153,1.4451358350091215,-1.5386585510615476,5.020231068614533,3.1855421988392184e-6,5.829015943823483e-6,4.263506413052044
7542,-0.4620860823797486,4.199284446882798,-5.0193361622599175,3.1967686671265327e-6,5.848990111099551e-6,3.4498688578029437
6850,0.550154904299867,6.07474659302336,5.018793376073439,3.2035966704014632e-6,5.8609134965982466e-6,3.310820242517969
11262,1.46079558086192,2.2156693494384183,5.018497863936353,3.2086858412038517e-6,5.869653716509018e-6,3.822419670567851
643,2.8092796060049645,-0.9517213592375346,5.018369125686385,3.2110002499466125e-6,5.873316855084979e-6,4.246811297182088
146206,1.6578732546890942,1.4290550323765128,5.018084303804725,3.2136244406831615e-6,5.877545856592836e-6,3.930333911614399
1022,-0.4211628202331834,4.715954631355825,-5.016145220969333,3.237114205210529e-6,5.9199323397347566e-6,3.3679430928368035
26136,0.4368781040860652,5.641571033322842,5.016000821833313,3.2389516770731876e-6,5.92271740580859e-6,3.3114644715108534
90288,1.3102944984562086,-2.138885502819455,5.015694295632954,3.2428555871830195e-6,5.9292802341298385e-6,4.271948956305736
51318,0.2601452738207213,4.7519763601880864,5.015534628236041,3.2448909284839753e-6,5.932425603692084e-6,3.371362225768741
101752400,-0.8915748820518661,1.515508324420879,-5.015431977004269,3.2462001222668846e-6,5.9337891772164625e-6,3.8647052693516155
9175,-0.2752762387850174,4.549352873516382,-5.0154267302983575,3.2462670515963025e-6,5.9337891772164625e-6,3.3871960975989763
65999,-0.7464390374868306,2.5399931037748478,-5.014885512727208,3.2531783151260748e-6,5.945844932586766e-6,3.7118219775530825
545,0.3441429010003665,4.28718480552392,5.013720773759362,3.2681006605505803e-6,5.972538807872161e-6,3.424538526657666
503693,0.9797738854652743,-1.1263952141149485,5.013158135251573,3.2753329873954527e-6,5.985175157188371e-6,4.199628894262811
222698,0.801914378610892,-0.4623484922779067,5.012636223799999,3.2820557797415482e-6,5.9968780472347025e-6,4.1143811982293865
