entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
328,-0.11247529720009286,6.8653315900105305,-1.4926616660212466,0.13956142996330845,0.19598763162135552,-6.324099243895803
101928728,0.3335528526996736,0.14619561660394292,1.4924942096680587,0.13960521802568554,0.19603450296111813,-5.525847445516765
26521,0.23315702006026484,4.574806970018754,1.492303852566529,0.1396550074805451,0.19608979387406292,-6.2032730410293055
7979,0.19617109274725486,5.557598574442679,1.4919287457974895,0.13975316049024483,0.19621297881372154,-6.314657421080121
90417,0.25760359430567936,3.606597242031795,1.4918168642222407,0.13978244666522063,0.19623946378313745,-5.964949777984559
159013,-0.20677151315530828,4.412772653852002,-1.4915879453999088,0.13984238356774847,0.19630897190763705,-6.170304239429259
4922,1.3039211367926593,-2.73772200208689,1.4914034392894284,0.13989070673674334,0.19636216767154765,-4.9689246971540495
148268,0.25838081038154725,0.7049177488030554,1.4911761979578142,0.1399502404935252,0.19643109043999896,-5.626633137737118
64320,-0.1406457590847845,4.231255385573871,-1.4906093942376726,0.1400988210019265,0.19662497768673778,-6.178102192672676
260434,-0.9427191066628082,-0.0876367837737844,-1.4902581289162409,0.14019784063251006,0.19674404758935846,-5.746853695355321
283693,-0.4613369858212454,-1.2629116507366918,-1.4902063150142189,0.14020455842339008,0.19674404758935846,-5.254868033382822
1033,0.4380166841101947,2.8218650161023007,1.4898756242991915,0.14029135330875583,0.1968511730718059,-5.717591362797485
101927746,-0.8552566641839487,-0.7423437010412096,-1.489688577204271,0.14034046535781297,0.19689360154609176,-5.244252782439524
54776,-0.16603202111026416,5.979414311452249,-1.4896808102365033,0.14034250498433787,0.19689360154609176,-6.334569095013921
100128568,-0.4515386373422837,-1.4200890578878467,-1.4889237323454318,0.1405414272266975,0.197157989364587,-5.276118324713287
10713,-0.1218544054594215,5.31992945523417,-1.4884428206025884,0.14066790154899236,0.19732071208120222,-6.30804196363497
29920,-0.13013188951333898,5.041202807018801,-1.4881372098585368,0.1407483200476078,0.19741881094877886,-6.2443568680539405
8816,-0.09445105811321408,6.477011327725615,-1.4879066786471875,0.14080900593447926,0.19748921957097282,-6.332398978491305
54504,0.4402247985617169,5.8482455539692,1.4876065019155074,0.1408939070683287,0.19759357784817227,-6.277554951068903
8911,-0.7490276050186724,-0.6564341985694087,-1.487195772538265,0.14099627660813757,0.19772241694009254,-5.206385838981042
6157,-0.21982817810346766,9.21146594780812,-1.4855607880297224,0.14142771346187819,0.1983126613623551,-6.1905079598876975
127544,-0.284662563160607,5.584056332262025,-1.4851814455845511,0.14152796132420956,0.19843845288357598,-6.283952041156316
101928621,-0.4723056207227365,1.92353520234254,-1.4849936869018763,0.14157760041923276,0.19849327165254904,-5.704592285210642
64223,-0.2192077259811649,4.5994280803368595,-1.4847315915136794,0.14164691523674844,0.1985756657726704,-6.226941795092592
54457,-0.47235405502086547,-0.3988714099325752,-1.4843086441219333,0.14175882567496487,0.1987177582365927,-5.5373151107516385
27346,-0.27770613151837464,3.388684793472201,-1.4837743653528108,0.14190029297197468,0.19890125931432379,-5.996746104962072
284565,-0.25061840873455843,6.145548989428458,-1.4836082831684785,0.14194429102580658,0.19894812086682387,-6.346670509590966
64333,0.7442568994625935,3.900768875407736,1.4835554858242632,0.1419641279728722,0.19896111392640195,-5.801904103202025
3241,0.31862132186585956,4.096996202930585,1.4832333133794007,0.1420436663111021,0.19905776964660177,-6.0412352378225656
26297,-0.24046512916129315,3.5678114314536433,-1.4825681286534989,0.1422200889719599,0.19929017304852517,-6.095990108944175
8337,-0.5024120906420881,2.8870980692500035,-1.4820254794807546,0.14236413931036174,0.19947718254761135,-5.82751950833416
64979,0.2153413180800423,3.5640363879537205,1.4819284827862282,0.1423898998441295,0.1994846645862599,-5.999132827292841
221806,-0.8930467021055226,-3.0746252060850696,-1.4819255897899086,0.1423906682266362,0.1994846645862599,-5.041154007132718
54469,-0.1591042106096987,5.483659398049341,-1.481772693684426,0.14243128219206275,0.19952671768427568,-6.327157633127088
677805,0.3541184315894401,1.0049874259852232,1.4816487654105932,0.14246420805117102,0.1995579953426201,-5.542398442040528
81876,-0.18834088302802776,7.490481585714534,-1.48131783703536,0.14255215988131323,0.19966634072790646,-6.300304926974454
23495,1.5043172953335273,-3.0969423060642374,1.4811172157354875,0.14260550029122693,0.19971449217865325,-4.913186143366205
8986,-0.2819553288387473,5.610813389905989,-1.4811087510210768,0.14260775119985092,0.19971449217865325,-6.3342404372696235
28989,0.22223542638304572,3.566271564953056,1.480874638302037,0.1426700166909883,0.19978224111346918,-6.016938248118536
342667,1.2986325150007012,3.079981762739554,1.4808958371985945,0.14267734857150247,0.19978224111346918,-5.983686720514117
101929623,1.0020132633252903,-1.0847256994945653,1.4804897691445602,0.1427724241517801,0.19990050374433874,-5.1156357266134265
100616194,-0.3994049610978183,0.41422334524209947,-1.480014770805762,0.1428988928071062,0.20006270002713974,-5.551765679917656
100507291,-0.2582332211483949,-0.40682350415175933,-1.4798653069118517,0.14293870579927329,0.200103560705912,-5.406208429637866
3145,0.18762542362549883,4.12575026722858,1.479609932188121,0.14300675054530584,0.20018393472734844,-6.135851005699633
56246,1.0428195966464404,-2.924048400646541,1.4792788315604244,0.14309501022059687,0.20029259198956426,-4.994004609488394
84502,0.37807613742468127,-1.0862631738965745,1.4791044982314914,0.1431414984168712,0.20034276917351282,-5.379031297565612
6388,0.14221107544256117,5.061604018544577,1.479026408542788,0.14316232585427283,0.20035702642411946,-6.282767126760248
26775,-0.4568586632770231,-0.7482680469411161,-1.478953704143961,0.14318171910206307,0.20036927454275327,-5.36987417757274
100272217,-0.4202161332989507,-0.8369927474716188,-1.4788126881004244,0.14321933972684098,0.20040702643554467,-5.379410074046485
2998,0.7901332630049329,-3.301185756709884,1.478070132960296,0.14341756804784522,0.20066949459559172,-4.920989739172052
84812,0.21569293829280678,3.115085505935005,1.4775810118559167,0.14354825820468908,0.20083218106844794,-6.036437586389308
6498,0.36265549212997605,4.49211681133452,1.47755818421487,0.14355517154390784,0.20083218106844794,-6.218701833561385
56259,0.17736018888912763,5.223875604397231,1.477262797725891,0.14363333304703266,0.20092659940138022,-6.295731848164182
9762,0.2532808198335279,2.3841269524236073,1.4772046364167453,0.14364888678660892,0.20093342911411183,-5.860988873714902
64064,-0.4365793471552183,-0.5083213384104286,-1.4763092045410013,0.14388851312424447,0.20125366317162377,-5.316951329003858
284307,-0.2627600011725173,2.2200046913028206,-1.4759896697862784,0.14397409935093386,0.20135841318270323,-5.837298440893935
87769,0.23391764130754678,1.9212827894800657,1.4753055212885158,0.14415747982961222,0.2015999099607671,-5.793390452975672
163059,-0.22059770183825256,2.3983256901152235,-1.4752649895048264,0.14416834977103143,0.20160013797539925,-5.8855083787226
1207,-0.12603013584292722,5.65406687383941,-1.475162507761619,0.144195836504615,0.20162360059003387,-6.339508399253629
55857,0.19468653675500702,3.8411463947972804,1.4740392438272099,0.14449737675087196,0.20203022995783532,-6.1647822253461655
84640,-0.19298529335359493,4.650523943358983,-1.4736440684633925,0.14460357864908005,0.20216370525568222,-6.290466599569617
50615,0.7554542708053795,1.6593626351065274,1.4733848342077824,0.14467342652249315,0.2022463395940325,-5.531913553678269
6927,-0.3245920545348686,-0.7001041340856572,-1.4730952088711369,0.14475118374261345,0.20233239031841105,-5.3156509459870325
7941,0.8733331571323475,3.359059284174406,1.4730985265761205,0.14475647299268762,0.20233239031841105,-5.712998887996939
84060,-0.151230820238764,3.5197657948979186,-1.4727616942472217,0.14484093346305366,0.20243250228352985,-6.066453375441908
10771,0.144110146938198,5.680010904211598,1.4727295004771934,0.14484959919623971,0.20243250228352985,-6.363082498014966
100996583,0.49999797484869024,-2.056439057072359,1.4725624881253532,0.1448945611157061,0.20248030957752933,-5.159391966445419
3106,-0.29469957932245805,10.495973586050216,-1.4725213611127073,0.1449056347200416,0.20248075667114382,-6.149157944415775
3192,0.11131450483016536,8.108634665926836,1.4724258214148795,0.14493136169732276,0.2025016777529601,-6.29238129791505
22930,-0.12132239081936902,5.996685332536107,-1.4721793012033006,0.14499776125765698,0.20257942025082906,-6.36343846944865
256355,0.3432912047596963,-0.9849519236330248,1.4714555141501648,0.1451928486203074,0.20283693030655647,-5.238435128539928
644068,-0.4102709008479305,0.8397798810424346,-1.4712743242296407,0.14524171805689784,0.20289014832653235,-5.581060295155788
6158,-0.23297235584144005,8.969373004271944,-1.4710307702925685,0.14530742816436526,0.2029668816696464,-6.229569194474095
9690,-0.14353954199463548,6.619715738532299,-1.470644293255117,0.14541174611427046,0.2030975274523847,-6.357556369525349
8743,0.24532938956754968,6.430494233326389,1.470484472275909,0.14545490210246984,0.2031427348826142,-6.366913792325339
5317,-1.4814297738130797,9.729159614482809,-1.4703134197817889,0.14551405330497616,0.20321027291251176,-6.068070167036892
7402,-0.18080300807315552,5.645068972447836,-1.469627178775213,0.14568656519748077,0.20343609730817008,-6.366578114208106
140846,-0.6014131426892745,-2.2921211010772433,-1.4692142250290374,0.14579825878760985,0.20357686859698237,-5.308320200683687
5566,0.13922452853282863,6.119819148356582,1.4691684186638512,0.14581065237179097,0.20357686859698237,-6.3668040927700975
26801,-0.6582154140524348,-1.9595985723908202,-1.4691345694944709,0.14581981128936752,0.20357686859698237,-5.088961154685576
283985,-0.7766295237194183,1.336818121696134,-1.4688221853497676,0.1459112151627957,0.20368937353946326,-6.127446013209972
2819,1.4798179826809017,0.28001083931167714,1.468685190731215,0.14594830441406498,0.20372604520812732,-5.498654030819098
1080,0.9718049291323375,0.14348313826101364,1.468472324779024,0.14600234422070715,0.20378637059538138,-5.4434809970623235
100996437,-0.3666469913211964,-0.06285504798611005,-1.4683635214400856,0.14602856328101665,0.2038078584254883,-5.480481263340594
389084,-0.7362539878634209,-0.9191748025836697,-1.4672545462163555,0.14632921369395513,0.20421233061395502,-5.232849955945382
545,0.14297156250788046,4.28718480552392,1.4662300109828525,0.14660740070108436,0.204585395968333,-6.199333831386184
7851,-0.3989380980397792,6.117177280729039,-1.4660444134432824,0.1466636722292307,0.204648753846464,-6.3711649815260945
3963,-1.526630528322742,6.4830281708347774,-1.4659924915373175,0.1466848946952622,0.2046631998678838,-6.275553886683432
7447,0.7180212998204398,3.943999953479794,1.465745452603116,0.14674596840952975,0.20473324238167126,-6.20054298534663
3398,-0.2522779742232455,5.803860768869046,-1.465538782973613,0.14679531928308495,0.20478692055873207,-6.3691203436310175
