entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
9331,-0.334221619601049,1.348918394288205,-2.3949213096915893,0.019023916378828346,0.024443928039918038,-4.222958484291899
57786,-0.1800420087947625,3.8263736975978144,-2.3940109316794165,0.019067870935027306,0.02449873366329779,-4.704610490295143
4150,0.20850778421718807,6.906308716306029,2.3936437531307013,0.019085624518079925,0.02451987063666259,-4.888164263801864
6908,-0.15101770309627582,3.9617974267813345,-2.3933849247958676,0.019098148070158916,0.024533457886055647,-4.729213277033516
7318,0.39813692837827563,5.686582596879137,2.3934048429111514,0.019098806399373502,0.024533457886055647,-4.898912975881663
101101775,0.4630800910967592,-1.0947686055242205,2.3933407600536496,0.01910028573679988,0.02453368443537792,-3.866060127652208
1012,0.27615675467146517,5.827440557173568,2.392705557024071,0.01913105449585838,0.02457152967957145,-4.908039229107681
157983,0.5772816456716066,-1.559633239535048,2.3923107324957913,0.019150201749638537,0.024594444358771162,-3.802356422792062
84280,0.14473115140722292,4.8623034232107125,2.392138372319089,0.01915856581291006,0.02460350809516325,-4.842047415550633
4246,1.101640817534828,-4.259951365914384,2.391460466991683,0.019191493876006528,0.0246441136323622,-3.4682920609832455
10105,0.3771872061738639,6.883208653255085,2.390398344125211,0.0192438795602279,0.024709697779564315,-4.896198955257372
387680,-0.13871896600185352,6.372696191467547,-2.389832880894589,0.019270756949608867,0.024742521827765793,-4.913072470764983
26851,-0.9309009182372046,-1.8785664582129598,-2.389424932527237,0.019290669592820477,0.02476639968384132,-3.7492942275131855
478,0.5343185341794117,-1.4830017773362434,2.388929612981704,0.01931487160478568,0.024795780830879497,-3.834691640384114
102724532,-0.341477071481469,1.560843130602059,-2.3887789567896327,0.01932223824116287,0.02480354675776218,-4.27916135310823
79954,0.16011790656680525,4.744201992312488,2.386343134476858,0.019441690463375464,0.02495518370269934,-4.831015715058225
400258,1.5332678670006117,-3.0480581320820255,2.385288640049081,0.019493606306113777,0.025020116778310585,-3.6152511013192
54957,0.1642771208673719,3.5767291971001907,2.382943158895146,0.019609524081217806,0.025167182122912555,-4.667898174805038
8233,0.23906657674504794,3.4992050648092747,2.3825757363275453,0.019627738235727187,0.02518884155128866,-4.6576102680602
389432,0.4587019304952742,1.503955240483234,2.382240057928686,0.019644391907747697,0.025208495551760468,-4.27875273456522
