gs_name,NGenes,Direction,PValue,FDR,mode,contrast
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,140,Up,0.0052637336044602506,0.058673024813326986,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DIFFERENTIATION_OF_NAIVE_CD_T_CELLS_TO_T_HELPER_1_CELLS_TH1_CELLS,11,Up,0.005267164904351988,0.058673024813326986,nonE_restricted,early_wound_vs_normal_skin
REACTOME_HYALURONAN_DEGRADATION,15,Up,0.005360403507030031,0.059351937626031304,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TCR_SIGNALING,108,Up,0.005450393023239533,0.059986960339606356,nonE_restricted,early_wound_vs_normal_skin
REACTOME_LANOSTEROL_BIOSYNTHESIS,14,Down,0.005524706547899875,0.06044292044666648,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE,25,Up,0.005587682111735911,0.06077017586609826,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,138,Up,0.005725733066198882,0.06190527868043262,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_VEGF,105,Up,0.0058087285870576846,0.06243534001761418,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,300,Up,0.006336586858285439,0.06736929033817075,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS,31,Up,0.006341070309305517,0.06736929033817075,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_CDH11_GENE_TRANSCRIPTION,10,Up,0.007075063769396533,0.07473544372500476,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS,92,Up,0.007166484704415175,0.07526856506694339,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,28,Down,0.007277407335849205,0.0758706661891772,nonE_restricted,early_wound_vs_normal_skin
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE,17,Down,0.007306369921373431,0.0758706661891772,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RESPONSE_TO_METAL_IONS,11,Up,0.007389386981253499,0.07611241772245705,nonE_restricted,early_wound_vs_normal_skin
REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING,23,Down,0.007423574845899796,0.07611241772245705,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS,37,Up,0.007453882040284151,0.07611241772245705,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_KIT_SIGNALING,16,Up,0.00752338295419002,0.07639766778895722,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PYRIMIDINE_CATABOLISM,9,Up,0.007573545322312873,0.07648448517808275,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,86,Up,0.007619903183822521,0.07653214235992237,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SEMAPHORIN_INTERACTIONS,63,Up,0.007666702100455403,0.07658368728607082,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION,10,Up,0.007883854469497697,0.07791125660165077,nonE_restricted,early_wound_vs_normal_skin
REACTOME_XENOBIOTICS,15,Down,0.007896905308783871,0.07791125660165077,nonE_restricted,early_wound_vs_normal_skin
REACTOME_INTERFERON_GAMMA_SIGNALING,92,Up,0.007926770938252826,0.07791125660165077,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS,6,Up,0.008140007425798573,0.07958156196073285,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SARS_COV_2_TARGETS_PDZ_PROTEINS_IN_CELL_CELL_JUNCTION,5,Down,0.00819143763452083,0.07966064747221843,nonE_restricted,early_wound_vs_normal_skin
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,43,Up,0.0084813992334034,0.08204637784734446,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MELANIN_BIOSYNTHESIS,5,Down,0.008637631838975913,0.08297064521737543,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,34,Up,0.008667227356766095,0.08297064521737543,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,21,Up,0.009256637548934347,0.08770121732704539,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_PDGF,57,Up,0.009256820544856804,0.08770121732704539,nonE_restricted,early_wound_vs_normal_skin
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS,75,Up,0.00933429155539003,0.08798168142977886,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS,20,Up,0.009444289651001804,0.08847966339823071,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,58,Up,0.00948340244257424,0.08847966339823071,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING,13,Down,0.009646942605981224,0.08955091166562368,nonE_restricted,early_wound_vs_normal_skin
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,118,Up,0.00980967917881219,0.09038014451921159,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MIRO_GTPASE_CYCLE,8,Down,0.009834618554865244,0.09038014451921159,nonE_restricted,early_wound_vs_normal_skin
REACTOME_INTERLEUKIN_36_PATHWAY,6,Down,0.01029907341001497,0.09398497861636405,nonE_restricted,early_wound_vs_normal_skin
REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION,44,Up,0.010329143460557964,0.09398497861636405,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS,29,Up,0.010747900123696587,0.09690019563416259,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7,7,Up,0.01075497274720847,0.09690019563416259,nonE_restricted,early_wound_vs_normal_skin
REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2,34,Down,0.010832329463503562,0.09707386153265897,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES,16,Down,0.01087987784315982,0.09707386153265897,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,116,Up,0.011103920036038904,0.09784546385502592,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS,6,Up,0.011106825766212082,0.09784546385502592,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX,34,Down,0.01112606199439631,0.09784546385502592,nonE_restricted,early_wound_vs_normal_skin
REACTOME_G2_M_CHECKPOINTS,136,Up,0.01125834954928624,0.09853736415041958,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DEADENYLATION_OF_MRNA,24,Down,0.011508900616069552,0.09991990805173397,nonE_restricted,early_wound_vs_normal_skin
REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2,13,Up,0.011525038360700545,0.09991990805173397,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION,8,Up,0.011666680743382465,0.10067304791707499,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS,9,Down,0.011877974507022633,0.10155159416036261,nonE_restricted,early_wound_vs_normal_skin
REACTOME_METALLOTHIONEINS_BIND_METALS,9,Up,0.011878994964351448,0.10155159416036261,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC,35,Up,0.012382953621233601,0.10536976275846,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,49,Down,0.012493761738021037,0.10582273767042705,nonE_restricted,early_wound_vs_normal_skin
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,29,Up,0.012859135418728953,0.10841784816341199,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,84,Up,0.013030623227375832,0.10886815201899278,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TGFBR3_EXPRESSION,23,Down,0.013031008402708601,0.10886815201899278,nonE_restricted,early_wound_vs_normal_skin
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G,41,Up,0.013114364242194474,0.10906878496449524,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES,10,Up,0.013333733500581804,0.10993605626150336,nonE_restricted,early_wound_vs_normal_skin
REACTOME_LINOLEIC_ACID_LA_METABOLISM,8,Up,0.013338270155775435,0.10993605626150336,nonE_restricted,early_wound_vs_normal_skin
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,42,Up,0.013467119213214057,0.11050252282985462,nonE_restricted,early_wound_vs_normal_skin
REACTOME_INTERLEUKIN_15_SIGNALING,14,Up,0.01353178191961718,0.11053962297002834,nonE_restricted,early_wound_vs_normal_skin
REACTOME_INTERLEUKIN_21_SIGNALING,9,Up,0.013780915511863542,0.11207664916285483,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DEFECTIVE_FACTOR_VIII_CAUSES_HEMOPHILIA_A,5,Up,0.014012909667613491,0.11346135669195416,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,32,Up,0.01446808746050443,0.11646541872539963,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ZYMOSTENOL_BIOSYNTHESIS_VIA_LATHOSTEROL_KANDUTSCH_RUSSELL_PATHWAY,8,Down,0.014550855942382422,0.11646541872539963,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PECAM1_INTERACTIONS,12,Up,0.014574018665311163,0.11646541872539963,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PROTEASOME_ASSEMBLY,50,Up,0.014733114646341597,0.11722711999989548,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,11,Up,0.014964021521651357,0.11825133684166879,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DISEASES_OF_HEMOSTASIS,14,Up,0.014990512232921017,0.11825133684166879,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,64,Up,0.015138856635000534,0.11849996401855968,nonE_restricted,early_wound_vs_normal_skin
REACTOME_KERATINIZATION,144,Down,0.015150974724897456,0.11849996401855968,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS,12,Down,0.015324945342006078,0.11935275228223377,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_PD_L1_CD274_POST_TRANSLATIONAL_MODIFICATION,86,Up,0.015467215433028711,0.11995249774644207,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,19,Up,0.015810113372213278,0.12169358117077864,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_NODAL,15,Down,0.015824138139181772,0.12169358117077864,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PROTEIN_REPAIR,6,Up,0.015921677235613885,0.12193351149607633,nonE_restricted,early_wound_vs_normal_skin
REACTOME_HATS_ACETYLATE_HISTONES,102,Down,0.016175970345602433,0.12336694396355716,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF,24,Down,0.016261575821246016,0.12350734032830651,nonE_restricted,early_wound_vs_normal_skin
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,61,Up,0.01676686359800267,0.12646663666361377,nonE_restricted,early_wound_vs_normal_skin
REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS,73,Up,0.016788824453711514,0.12646663666361377,nonE_restricted,early_wound_vs_normal_skin
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,49,Up,0.016915028566475098,0.12689723471502543,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,894,Up,0.01699830203088585,0.1270035737104398,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING,12,Up,0.017127278408265167,0.12744914054409465,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ZYGOTIC_GENOME_ACTIVATION_ZGA,9,Down,0.017375255035600442,0.12864243014126492,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TIGHT_JUNCTION_INTERACTIONS,24,Down,0.017443816447339524,0.12864243014126492,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,164,Up,0.017564082055666525,0.12864243014126492,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION,9,Up,0.017570524582677903,0.12864243014126492,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE,28,Down,0.017637591074863308,0.12864243014126492,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NUCLEOTIDE_SALVAGE,21,Up,0.01779878386579166,0.12899083383788684,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_APOPTOSIS,17,Down,0.017923430710809027,0.12899083383788684,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES,12,Up,0.017946451096710295,0.12899083383788684,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MITOCHONDRIAL_TRANSLATION_ELONGATION,90,Up,0.018035429154880833,0.12899083383788684,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX,15,Up,0.018036259138376996,0.12899083383788684,nonE_restricted,early_wound_vs_normal_skin
REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS,5,Down,0.01841062549344119,0.13115786688738337,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS,42,Up,0.018509899488468935,0.13126643745862598,nonE_restricted,early_wound_vs_normal_skin
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION,15,Up,0.01856870170796668,0.13126643745862598,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY,21,Up,0.01880961466472316,0.13218165085924088,nonE_restricted,early_wound_vs_normal_skin
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,165,Up,0.018841998109423892,0.13218165085924088,nonE_restricted,early_wound_vs_normal_skin
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,62,Up,0.01904833149247919,0.13312103909953138,nonE_restricted,early_wound_vs_normal_skin
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,22,Up,0.019244018814724394,0.1339791915964524,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_CDH1_MRNA_TRANSLATION_BY_MICRORNAS,11,Down,0.0195190019400688,0.13538085119187343,nonE_restricted,early_wound_vs_normal_skin
REACTOME_INTERFERON_SIGNALING,263,Up,0.019672666747292546,0.1359336897801643,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CD22_MEDIATED_BCR_REGULATION,59,Up,0.019818579951295205,0.13642902603176252,nonE_restricted,early_wound_vs_normal_skin
REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL,7,Down,0.020304510357864236,0.13923157038965747,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REGULATED_NECROSIS,59,Up,0.02044334138051894,0.13923157038965747,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,16,Up,0.02047048450567679,0.13923157038965747,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC,10,Up,0.020528702707071366,0.13923157038965747,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DNA_REPLICATION,149,Up,0.02066278945186137,0.13962576107544558,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,27,Up,0.0214046513428607,0.1441089713120072,nonE_restricted,early_wound_vs_normal_skin
REACTOME_AMPK_INDUCED_ERAD_AND_LYSOSOME_MEDIATED_DEGRADATION_OF_PD_L1_CD274,55,Up,0.021536920222132314,0.14447028966525252,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RHOF_GTPASE_CYCLE,42,Up,0.021627223912618232,0.14454850018688112,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_IFNG_SIGNALING,13,Up,0.02227295529242037,0.14826073889216757,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,61,Up,0.02254853678095849,0.14826073889216757,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN,39,Down,0.02254865712969095,0.14826073889216757,nonE_restricted,early_wound_vs_normal_skin
REACTOME_BIOSYNTHESIS_OF_MARESINS,7,Down,0.022649621860462873,0.14826073889216757,nonE_restricted,early_wound_vs_normal_skin
REACTOME_METABOLISM_OF_INGESTED_SEMET_SEC_MESEC_INTO_H2SE,7,Up,0.02271244304396366,0.14826073889216757,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS,11,Up,0.022856644449467205,0.14826073889216757,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1,15,Up,0.022940734906310708,0.14826073889216757,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT,73,Down,0.022961812161971993,0.14826073889216757,nonE_restricted,early_wound_vs_normal_skin
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42,17,Up,0.022975894441114746,0.14826073889216757,nonE_restricted,early_wound_vs_normal_skin
REACTOME_BACTERIAL_INFECTION_PATHWAYS,105,Up,0.023037721427148612,0.14826073889216757,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PROGRAMMED_CELL_DEATH,192,Up,0.023069951753623464,0.14826073889216757,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ,6,Down,0.02339100530184341,0.14980023604455817,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_C3_AND_C5,7,Up,0.023610065941507163,0.15067812916836865,nonE_restricted,early_wound_vs_normal_skin
REACTOME_INTERLEUKIN_35_SIGNALLING,12,Up,0.02404715639688187,0.15293658635802382,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND,15,Up,0.02430817654907266,0.1539035591365886,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_WNT_IN_CANCER,33,Down,0.024518796779964956,0.1539035591365886,nonE_restricted,early_wound_vs_normal_skin
REACTOME_INTERLEUKIN_2_SIGNALING,11,Up,0.024522314947788514,0.1539035591365886,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS,14,Up,0.024534136467366956,0.1539035591365886,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING,14,Down,0.024713993752770745,0.1545044915564375,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TRAIL_SIGNALING,8,Up,0.025294621429842123,0.1574227264294514,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,151,Up,0.025461523108021744,0.1574227264294514,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ENHANCED_BINDING_OF_GP1BA_VARIANT_TO_VWF_MULTIMER_COLLAGEN,5,Up,0.02548955355644232,0.1574227264294514,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1,5,Up,0.02552338001957373,0.1574227264294514,nonE_restricted,early_wound_vs_normal_skin
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE,14,Up,0.025672062671530778,0.15770487978484812,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE,8,Up,0.025740731194480105,0.15770487978484812,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RHOT1_GTPASE_CYCLE,5,Down,0.026058851429637354,0.15888449642682062,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH,8,Up,0.026106157737159862,0.15888449642682062,nonE_restricted,early_wound_vs_normal_skin
REACTOME_APOPTOSIS,160,Up,0.026695097087366185,0.16193263513722458,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NFE2L2_REGULATING_TUMORIGENIC_GENES,11,Down,0.026795482260645716,0.16200689603640403,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PHOSPHORYLATION_AND_NUCLEAR_TRANSLOCATION_OF_THE_CRY_PER_KINASE_COMPLEX,13,Down,0.027067627564392998,0.1625796646550155,nonE_restricted,early_wound_vs_normal_skin
REACTOME_HEME_DEGRADATION,8,Up,0.02709116286652679,0.1625796646550155,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TGFBR3_REGULATES_TGF_BETA_SIGNALING,8,Up,0.027155580549015103,0.1625796646550155,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY,33,Down,0.027539100262613334,0.16434047494377696,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,79,Up,0.02815500854893834,0.16747218677329667,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS,9,Down,0.028421990484779693,0.16851489842266154,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,74,Up,0.0286891546468744,0.16914031008198735,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,42,Down,0.028711521624363464,0.16914031008198735,nonE_restricted,early_wound_vs_normal_skin
REACTOME_HDL_ASSEMBLY,6,Up,0.028907504928627294,0.16968860775857678,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION,9,Down,0.028989239845589283,0.16968860775857678,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,69,Up,0.030000335629614832,0.1750495774197843,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION,16,Down,0.03018092965826862,0.17554604022752443,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PLATELET_HOMEOSTASIS,78,Up,0.03043520651111348,0.176466591695352,nonE_restricted,early_wound_vs_normal_skin
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,31,Up,0.030642698307233703,0.17711094178835077,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RHO_GTPASES_ACTIVATE_PAKS,21,Up,0.030902266191822996,0.17757026563763065,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RAB_REGULATION_OF_TRAFFICKING,122,Down,0.030915389011992277,0.17757026563763065,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_PUMA_AND_TRANSLOCATION_TO_MITOCHONDRIA,9,Down,0.031100188449149073,0.17807522233500311,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND,9,Up,0.03124091850210747,0.1783254913256942,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY,45,Up,0.031395594467116344,0.17865356851566513,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,18,Up,0.03174629204404122,0.17923976598351088,nonE_restricted,early_wound_vs_normal_skin
