gs_name,NGenes,Direction,PValue,FDR,mode,contrast
REACTOME_METABOLISM_OF_COFACTORS,25,Down,0.5400582598687069,0.7052593148205814,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DARPP_32_EVENTS,23,Up,0.5402639364893246,0.7052593148205814,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM,7,Up,0.5417553261870978,0.706526659832686,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE,10,Up,0.5420035856170224,0.706526659832686,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS,7,Up,0.5429906112912146,0.7073116538293781,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,27,Up,0.5442246778206303,0.7084171089478177,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_STIMULI_SENSING_CHANNELS,92,Up,0.545025753871099,0.7089577746745082,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CO_INHIBITION_BY_CTLA4,21,Down,0.5456922528979602,0.7093227445731618,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PARACETAMOL_ADME,22,Down,0.5496416248204321,0.7136482356751561,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,76,Up,0.5501227622593858,0.7136482356751561,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2,11,Down,0.5501847388202917,0.7136482356751561,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RESPONSE_TO_METAL_IONS,11,Down,0.5527256133507571,0.7162032869909964,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,103,Down,0.5532368763343424,0.7162032869909964,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,43,Up,0.5540253626401939,0.7162032869909964,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DISEASES_OF_THE_UREA_CYCLE,7,Down,0.55402783231027,0.7162032869909964,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CILIUM_ASSEMBLY,194,Down,0.5544596799469184,0.7162032869909964,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA,5,Down,0.5544925339435189,0.7162032869909964,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_EPH_EPHRIN_SIGNALING,87,Up,0.5550887616459415,0.7164699044278373,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX,18,Down,0.5567293199355067,0.7178850556892025,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,719,Down,0.5573066602601657,0.7178850556892025,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DISEASES_OF_BASE_EXCISION_REPAIR,5,Down,0.5575160154050283,0.7178850556892025,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_MATURATION_OF_TCA_ENZYMES_AND_REGULATION_OF_TCA_CYCLE,20,Down,0.5580018500660392,0.7178850556892025,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,104,Up,0.5581380547224539,0.7178850556892025,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RUNX3_REGULATES_WNT_SIGNALING,8,Up,0.5619746678841673,0.7223142934063632,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_GASTRULATION,95,Down,0.5643572249719943,0.7248697271128759,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_INTERLEUKIN_18_SIGNALING,6,Down,0.5652552132313546,0.72551611865868,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RHO_GTPASE_CYCLE,442,Up,0.5662554141824787,0.7259647783909692,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN,9,Down,0.5663947182876223,0.7259647783909692,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SLC_MEDIATED_TRANSPORT_OF_AMINO_ACIDS,33,Up,0.5676386578347641,0.727052162439231,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION,8,Up,0.5712858088913544,0.7312140088734744,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_OF_PA,35,Down,0.5732390198478057,0.7332034227420089,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_INTEGUMENTARY_SYSTEM,68,Down,0.5753202991202124,0.7353537620187416,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SENSING_OF_DNA_DOUBLE_STRAND_BREAKS,6,Down,0.5760381390262562,0.735373895554338,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,27,Up,0.5761362402601995,0.735373895554338,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,88,Down,0.5790145999301028,0.7385349303758009,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_LONG_TERM_POTENTIATION,22,Up,0.5807610790262085,0.7399696502302158,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,44,Down,0.5809446165844403,0.7399696502302158,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_INTERLEUKIN_7_SIGNALING,24,Up,0.5818021578054893,0.7405487299490923,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL,10,Up,0.5823408606826774,0.7407214546261323,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CASP5_MEDIATED_SUBSTRATE_CLEAVAGE,5,Up,0.5874857582040995,0.746617764359675,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,25,Up,0.5877888493081881,0.746617764359675,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR,7,Up,0.5894372485505323,0.7481945185330651,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CREB_PHOSPHORYLATION,7,Down,0.5903190971189156,0.7487967567319302,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION,6,Up,0.5911228442149962,0.7488097032722536,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CALCINEURIN_ACTIVATES_NFAT,9,Up,0.5917090067016904,0.7488097032722536,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SODIUM_PROTON_EXCHANGERS,9,Down,0.5917902198570784,0.7488097032722536,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PI3K_AKT_ACTIVATION,9,Up,0.5919589221189252,0.7488097032722536,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_MAPK1_ERK2_ACTIVATION,9,Down,0.5927667839286248,0.748869229245956,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SULFUR_AMINO_ACID_METABOLISM,27,Down,0.5928208534019945,0.748869229245956,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RA_BIOSYNTHESIS_PATHWAY,20,Down,0.5946593730905136,0.7506757745469533,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA,15,Up,0.5954984480813863,0.7509630099440291,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,35,Down,0.5958483525472182,0.7509630099440291,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_INORGANIC_ANION_EXCHANGE_BY_SLC26_TRANSPORTERS,7,Up,0.5961126395583995,0.7509630099440291,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SENSORY_PERCEPTION_OF_TASTE,23,Up,0.5974326422252049,0.7521104084999497,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER,15,Down,0.599079715543587,0.7536677051123291,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_VITAMIN_B1_THIAMIN_METABOLISM,5,Up,0.6008768379809464,0.7554115104028587,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,55,Down,0.6015001587727826,0.7556782582531609,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PURINE_SALVAGE,12,Down,0.6022298515547084,0.7560781879491489,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_INTERLEUKIN_27_SIGNALING,11,Up,0.603360922476817,0.756981143694464,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS,12,Down,0.6054472205222085,0.7590804852113363,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CELL_JUNCTION_ORGANIZATION,255,Down,0.6061848866521173,0.7591056845183971,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_HIPPO,20,Down,0.6062933323574575,0.7591056845183971,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_NTRK2_TRKB,24,Down,0.6088950410335683,0.7615213410238568,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL,13,Down,0.6090513445620618,0.7615213410238568,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,53,Down,0.6099537001267428,0.7621311358483706,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_MATURATION_OF_SARS_COV_1_NUCLEOPROTEIN,11,Down,0.6104779207408793,0.7622679472294404,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_TBK1_IKK_IKBKE_MEDIATED_ACTIVATION_OF_IRF3_IRF7,13,Down,0.6109441298065073,0.7623321864116499,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED,6,Down,0.6116397405374032,0.762682390168078,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS,7,Up,0.6127622076205705,0.7635640254960058,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS,10,Up,0.6153927781834735,0.7663224432935124,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,26,Down,0.6162608361410161,0.7668838299439321,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ACROSOME_REACTION_AND_SPERM_OOCYTE_MEMBRANE_BINDING,4,Down,0.6177436358363275,0.7682089327924019,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RIBAVIRIN_ADME,10,Up,0.6196396488934887,0.7688567141167795,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS,16,Down,0.619719960353037,0.7688567141167795,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RETINOID_CYCLE_DISEASE_EVENTS,10,Down,0.61988241446433745,0.7688567141167795,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,41,Up,0.620182559722052,0.7688567141167795,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RELEASE_OF_HH_NP_FROM_THE_SECRETING_CELL,5,Up,0.6203560974076083,0.7688567141167795,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE,13,Up,0.621120467325945,0.7689404894547553,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION,9,Up,0.6214184562471754,0.7689404894547553,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII,15,Down,0.621961776836869,0.7689404894547553,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_KILLING_MECHANISMS,12,Down,0.622097120685104,0.7689404894547553,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RHOBTB2_GTPASE_CYCLE,23,Down,0.6234807707401606,0.770132833750279,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CO_STIMULATION_BY_ICOS,11,Up,0.6244059477901794,0.7702779618889123,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_MAPLE_SYRUP_URINE_DISEASE,5,Down,0.6244364326520562,0.7702779618889123,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_MEMBRANE_TETHERED_FUSIONS_OF_PDGFRA_OR_PDGFRB,5,Up,0.6259958567590689,0.7716836919672492,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,29,Down,0.6270178507751147,0.7724254756867701,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM,13,Down,0.6278256057854045,0.7729025207190713,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ANDROGEN_BIOSYNTHESIS,9,Down,0.6288439900924307,0.7736380547455741,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_MRNA_EDITING,7,Up,0.6299244684792922,0.7740669520881551,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SLC_MEDIATED_TRANSPORT_OF_ORGANIC_CATIONS,13,Down,0.6300882717062141,0.7740669520881551,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_GERM_LAYER_FORMATION_AT_GASTRULATION,12,Up,0.6304560540130404,0.7740669520881551,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING,10,Down,0.6317820274538071,0.7751771471696245,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION,16,Up,0.6343859062313333,0.7778527656125354,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PRE_NOTCH_PROCESSING_IN_THE_ENDOPLASMIC_RETICULUM,6,Down,0.6359403287629215,0.7790093015101757,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_METAL_SEQUESTRATION_BY_ANTIMICROBIAL_PROTEINS,6,Up,0.6361768017229454,0.7790093015101757,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,18,Down,0.6373885752402815,0.7793116209738125,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DIGESTION,12,Down,0.6374058133027367,0.7793116209738125,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_THYROXINE_BIOSYNTHESIS,11,Up,0.6380427415381216,0.7793116209738125,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_MITOCHONDRIAL_UNCOUPLING,6,Down,0.6381196896439542,0.7793116209738125,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_OREXIN_AND_NEUROPEPTIDES_FF_AND_QRFP_BIND_TO_THEIR_RESPECTIVE_RECEPTORS,3,Up,0.6391882104131303,0.7800982275825589,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,26,Up,0.6402203374623596,0.7803904181316663,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_VITAMINS,4,Down,0.6405133059637248,0.7803904181316663,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_INTERLEUKIN_23_SIGNALING,7,Up,0.6410283329905704,0.7803904181316663,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_INTERLEUKIN_15_SIGNALING,14,Up,0.6411259691941329,0.7803904181316663,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ETHANOL_OXIDATION,12,Up,0.6420002529952464,0.7807041826442626,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL,17,Down,0.6422332557987622,0.7807041826442626,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING,26,Down,0.6443210280595716,0.7827244213968887,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_STAT5_ACTIVATION,7,Up,0.6456988522945556,0.783880112627076,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION,9,Down,0.6480690438777874,0.7862382195692232,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATION_OF_RAS_IN_B_CELLS,5,Down,0.6494026816097443,0.78733649656907,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION,13,Up,0.6501476356124203,0.7877200753168283,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,21,Up,0.6524964943162608,0.7900451624198204,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,25,Up,0.6547816452427095,0.791610806528746,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,34,Up,0.655157222590933,0.791610806528746,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ASSEMBLY_AND_RELEASE_OF_DENGUE_VIRUS_VIRIONS,8,Down,0.6556646365303864,0.791610806528746,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CELLULAR_HEXOSE_TRANSPORT,17,Up,0.6557626258561232,0.791610806528746,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_GDP_FUCOSE_BIOSYNTHESIS,6,Up,0.6559430132444397,0.791610806528746,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY,58,Down,0.6567879350449595,0.7921103836040916,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_HEDGEHOG,131,Down,0.6595389260732691,0.7948431263675505,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA,9,Down,0.6601894666940615,0.7948431263675505,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS,27,Down,0.6603511719060118,0.7948431263675505,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RHOD_GTPASE_CYCLE,52,Up,0.6614721449549015,0.7953490589354687,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION,20,Up,0.6616369483745004,0.7953490589354687,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING,13,Down,0.6622563834945521,0.7955733548124095,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_FORMATION_OF_LATERAL_PLATE_MESODERM,2,Up,0.6630093959329382,0.7959577202643634,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_STRIATED_MUSCLE_CONTRACTION,31,Up,0.6644694451056146,0.7967989087014741,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_RNF43_MUTANTS,8,Up,0.6645771093794123,0.7967989087014741,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_FREE_FATTY_ACID_RECEPTORS,3,Down,0.6711309018566856,0.8041320714554029,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7,7,Up,0.6716177280598148,0.8041911297550095,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RUNX3_REGULATES_BCL2L11_BIM_TRANSCRIPTION,5,Down,0.6726006233505106,0.8043932289466522,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSPORT_OF_SMALL_MOLECULES,630,Up,0.6726618024434192,0.8043932289466522,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_OF_5_EICOSATETRAENOIC_ACIDS,8,Up,0.6739785400068155,0.8054437948846078,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_P38MAPK_EVENTS,13,Down,0.6778954746661278,0.809391660755973,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DEFECTIVE_RIPK1_MEDIATED_REGULATED_NECROSIS,7,Down,0.6781627625485303,0.809391660755973,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PREDNISONE_ADME,5,Down,0.6793432010601745,0.8098111905519478,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_LTK,11,Up,0.6793954601910248,0.8098111905519478,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM,14,Up,0.6799984843630347,0.8100046754758637,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_METHYLATION,12,Down,0.6814630689227981,0.8107669778234728,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_OF_PE,11,Down,0.6815961176185494,0.8107669778234728,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS,6,Up,0.6825857414908747,0.8107669778234728,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_COMPLEX_IV_ASSEMBLY,46,Down,0.6828200130161959,0.8107669778234728,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_OTHER_INTERLEUKIN_SIGNALING,22,Down,0.6828440052615539,0.8107669778234728,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA,4,Up,0.6839869575129927,0.8115997597862367,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_ACINAR_CELLS,10,Up,0.6848416308774251,0.8120896242275532,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3,11,Down,0.6853671404321466,0.8121887840840011,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING,14,Down,0.6867139779974589,0.8129379789620401,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TRIGLYCERIDE_METABOLISM,30,Up,0.6872548397057281,0.8129379789620401,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING,45,Up,0.6873262346610503,0.8129379789620401,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CHYLOMICRON_CLEARANCE,5,Down,0.6893629733426585,0.8145850466107972,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS,12,Down,0.6896051863582158,0.8145850466107972,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CELL_CELL_COMMUNICATION,285,Down,0.6900854315529992,0.8146287881788135,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PHENYLALANINE_METABOLISM,5,Up,0.6923311124325964,0.8164385422878683,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_NECTIN_NECL_TRANS_HETERODIMERIZATION,7,Up,0.6925069028437358,0.8164385422878683,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_MUSCARINIC_ACETYLCHOLINE_RECEPTORS,4,Down,0.6963322404276384,0.8204222166064099,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE,14,Down,0.6979384020853694,0.8215043905618675,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY,21,Up,0.6982329685991198,0.8215043905618675,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_IRS_MEDIATED_SIGNALLING,39,Up,0.698591600896735,0.8215043905618675,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,171,Down,0.6993124585326385,0.8218262779942389,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DISEASES_OF_IMMUNE_SYSTEM,29,Up,0.700794361637753,0.8218429896891437,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5,4,Down,0.7010485328535176,0.8218429896891437,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_BETA_DEFENSINS,10,Up,0.7010629576352377,0.8218429896891437,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_MAPK3_ERK1_ACTIVATION,10,Down,0.7014933553522077,0.8218429896891437,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DRUG_MEDIATED_INHIBITION_OF_CDK4_CDK6_ACTIVITY,5,Down,0.701562378031701,0.8218429896891437,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_INACTIVATION_OF_CDC42_AND_RAC1,8,Up,0.7032285879470028,0.8232701558258543,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES,6,Down,0.7039080009910964,0.823540996703778,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_CELL_CYCLE_AND_PROLIFERATION,18,Up,0.7068142927101306,0.8264151844791476,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER,14,Down,0.7073153705102802,0.82645125284564,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_LIGAND_RECEPTOR_INTERACTIONS,5,Up,0.7077444352443076,0.82645125284564,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_FGFR3,34,Down,0.7090365271476904,0.8274343726333048,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_FGFR4,33,Down,0.7118345164518733,0.8297868962533416,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR,19,Up,0.7119553511379324,0.8297868962533416,stage_only,hypertrophic_scar_vs_normal_skin
