entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
140803,-0.8079968942717797,0.5021728936581258,-2.699583222486664,0.008510430092951219,0.02413660012353946,-2.926689246512678
57521,0.36128123722010397,5.20555434237637,2.6994769403426746,0.008512912079552272,0.024140003244862908,-3.599318059473833
128153,0.5942889768422853,-1.2704458655539015,2.6993834828565295,0.008515095119437108,0.024142557747911655,-2.755588483830943
27090,-0.4958595288530141,3.3081374943761297,-2.6989369228896294,0.008525533198213796,0.024168513187167655,-3.3957817515743303
5275,2.3755273748909898,4.119049980567242,2.698335954199391,0.008544893435575266,0.024219749886865375,-3.507265475470679
100506394,0.6766898096411889,0.28448586166888756,2.697496354746873,0.008559285170300704,0.024256890498433464,-2.9186353866290853
684,-0.9061341272204677,4.502348078199769,-2.697213288524612,0.008568563891106572,0.02427953190453659,-3.5758830278463116
114781,0.31027219906422054,4.683812256515528,2.6968803171429974,0.008573755833564733,0.024290588111674744,-3.549812401164202
3704,-0.2565264131305476,5.385422527774909,-2.695405229809894,0.008608496130987945,0.024385342808841883,-3.618416000313468
339761,0.8779891717035779,3.1890564888007216,2.6953450831507695,0.008611025962300508,0.024388839928423025,-3.3912840281406313
10974,0.9076440822613314,5.143228363129465,2.695176584817591,0.00861670967893582,0.024401267340153788,-3.6323122976945896
7553,0.2528237612701991,4.675040111408235,2.6949883814142437,0.008618336689982404,0.02440220474220732,-3.561508478347966
55010,-0.5498813723692602,2.110389989974014,-2.6948369475537794,0.008621914133176577,0.024405136506023006,-3.106916839525311
100506100,-0.4430700847652557,0.6224947931092331,-2.694834819369581,0.008621964418613046,0.024405136506023006,-2.908652861980747
8445,0.3520079694258662,4.148806802493281,2.6944021568430765,0.008632193061996788,0.02442845693351848,-3.550380975938251
376693,-0.5095403503531983,0.18021173936148693,-2.694376585618555,0.008632797941241274,0.02442845693351848,-2.862433511404032
353091,1.0793251577442735,0.7787089639915815,2.6943040987837983,0.008634512804324488,0.02442963810557863,-3.0263867284637067
