entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
23536,-0.12816386252911283,3.9207185850201878,-1.1394179192627178,0.25730559611327436,0.2869466399678301,-6.905440827938291
8224,0.2587124185121721,-0.9944732753933667,1.1393632840002308,0.2573282632153939,0.28695492259891336,-6.032641566012696
1237,-0.43291590723130935,-1.6510494835054412,-1.1389276227720238,0.2575090608773394,0.28713953021789784,-5.9823303521548175
64770,-0.17737828333972683,5.05770461019857,-1.1381965820072995,0.25781363874860425,0.2874621308697501,-7.053877670299222
54466,-0.13679501621398815,1.0615702173476824,-1.138138317140406,0.25783684742472623,0.2874709853245008,-6.351908182056769
729264,-0.4835887039704154,-2.7604340102058402,-1.1374687701441766,0.25811513029392535,0.2877642127008302,-5.784589987410434
292,0.14584923427836838,7.552082218403046,1.1372259222462804,0.25821611706035824,0.28785975536586655,-7.005190158164826
26289,0.37086688507251975,1.4641171598442801,1.1369949463750035,0.2583131897184703,0.2879509235219393,-6.377594260183974
27175,0.11915735074561562,4.251255621795926,1.1368256128238816,0.25838264391587595,0.2880112954233974,-6.940560720931318
89891,0.15109526027142905,4.333225660316021,1.1346500641969381,0.2592889837108574,0.2890044559457606,-6.978419111992878
28464,0.9486587029772018,-3.5542589905101902,1.1345329232418864,0.25934027603588816,0.28904451624717287,-5.670033583477043
100506473,-0.15084648530809952,0.6422565308909226,-1.1335984080210078,0.25972790741816437,0.28945941217973464,-6.3182292260045765
163050,-0.0765083653760894,3.3742853820280603,-1.1329085556757952,0.260016110680346,0.2897634557291806,-6.808612828957589
105371242,0.30824551201961325,-2.2496464089849857,1.1319993047909407,0.260396316475522,0.2901699853771441,-5.878922920724174
79627,-0.11407644665881111,5.720853232434247,-1.1312668441545255,0.2607028808678565,0.2904944102178287,-7.092523320823187
55588,0.05878992878383471,5.532793364404976,1.1309912021632547,0.26081831380985265,0.29060583648297034,-7.087682119094266
6169,0.12357840386103813,7.330615023688506,1.1287906487007788,0.26174114551686994,0.29161680644598487,-7.032687433066837
84232,0.10255917134727,5.829763392564104,1.1282822065079423,0.26195469305176566,0.2918374602373644,-7.096028449400459
9451,-0.10004180469155655,4.112157281971277,-1.1261327168985884,0.2628588369050172,0.29282741924533007,-6.945595954318519
5756,0.1295904075975658,6.142537802112399,1.124920905421341,0.26336952664905905,0.293378975168617,-7.095020661379332
100287616,-0.12422714595557727,1.6523968006907976,-1.1236961957660436,0.2638863579418527,0.29393730677278423,-6.479650031244207
51805,-0.10534154597349188,2.7035555246170975,-1.1229611295563557,0.26419689905044985,0.2942658037397764,-6.697649605993487
28400,0.9240403424020522,-2.4460325761936486,1.122661999264962,0.2643257511296359,0.29439190630663165,-5.764362071986459
81029,0.15310068588664771,2.5762977504536266,1.1221668018869013,0.2645327636920145,0.29460503977979186,-6.656207227003235
57690,0.10621402958601367,3.6241522161546196,1.1221181479820894,0.2645533456744474,0.2946105361783871,-6.8718022166371115
3213,0.29076906943442493,3.754773470279357,1.1217975577244301,0.26469190501700596,0.2947474054979718,-6.887811700335885
51097,-0.13667508627644143,4.866332514202657,-1.1217036526519488,0.26472873440898276,0.29477098404415947,-7.053015502706387
64146,-0.31542672908310787,-1.782725752613963,-1.1207009937208137,0.2651533339543232,0.29522630979989073,-5.978596514992226
4535,-0.1541424050114646,11.323865294619537,-1.1206351933669898,0.26518121531224675,0.2952398949334375,-6.780551636360958
144108,-0.10104146536805203,4.6721897808092905,-1.1192407410388912,0.26577256408265076,0.29588077863845746,-7.038061800500668
5345,-0.14364104266198607,2.217493293886251,-1.1172057462641483,0.26663720262514734,0.29682581815235304,-6.609516168107244
3396,-0.08980239388451228,3.593190936761121,-1.1162041139313026,0.2670635019221589,0.29728280683962927,-6.888022612598431
55090,-0.07938739835042874,3.482499837664085,-1.1161190104986827,0.2670997442561104,0.29730557369344424,-6.8564664980593
100190939,-0.1365966802015035,4.141645387074437,-1.1159534780094997,0.2671702481201074,0.2973664717061833,-6.954627948558617
8326,-0.28565676504453363,-1.4081629504531945,-1.1146698723648845,0.26771740455389065,0.2979578561499709,-5.998238389942273
